Time,OperationType,BarCode,CashierName,LineItem,Department,Category,CardholderName,RegisterName,StoreNumber,TransactionNumber,CustomerCode,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,NetTotal,Tax,TotalDue
2017-03-17T17:32:00Z,SALE,*,Katherine Roth,Chicken and Onion Kabob,Kabobs,Chicken,PRYNNE YOUNKER,RT149,AZ23501336,00VKMSO163698,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-17T17:32:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,PRYNNE YOUNKER,RT149,AZ23501305,00VKMSO163698,CWM11331L8O,0.11,15.46,1,0.01,15.47,-0.03,15.5,1.22,16.72
2017-03-17T17:15:00Z,SALE,*,Katherine Roth,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00ABL0I132144,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-17T17:15:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,JACQUARIUS TERHARK,RT149,AZ23501367,00ABYUU82561,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-17T17:13:00Z,SALE,*,Katherine Roth,Pork and Pepper Kabob,Kabobs,Pork,GUILA KAMMANN,RT149,AZ23501343,00P69QW187570,CWM11331L8O,0.11,12.66,1,1.08,13.74,-0.03,13.77,1.07,14.84
2017-03-17T17:13:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,GUILA KAMMANN,RT149,AZ23501367,00P69QW187570,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-17T17:10:00Z,SALE,*,Katherine Roth,Yogurt,Sides,Yogurt,NHU VELIZ,RT149,AZ23501596,001XZSK98516,CWM11331L8O,0.11,4.5,1,6.78,11.280000000000001,-0.03,11.31,0.89,12.200000000000001
2017-03-17T17:09:00Z,SALE,*,Katherine Roth,Beef and Broccoli Stir Fry,general,general,KAESIN THOMASTON,RT149,AZ23501640,007GL6M97934,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,3,12.049999999999999,0.95,12.999999999999998
2017-03-17T17:08:00Z,SALE,*,Diana Miller,Yogurt,Sides,Yogurt,RENECIA KAUTZER,RT151,AZ23501596,0041WQ0165983,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-17T17:04:00Z,SALE,*,Katherine Roth,Beef and Broccoli,Entrees,Beef and Broccoli,CHRISTYNE HEPP,RT149,AZ23501319,00DYILC60819,CWM11331L8O,0.11,9.77,1,0.01,9.78,-0.03,9.809999999999999,0.77,10.579999999999998
2017-03-17T17:04:00Z,SALE,*,Katherine Roth,Glass Mug,Beverage,Glass Bottle,CHRISTYNE HEPP,RT149,AZ23501411,00DYILC60819,CWM11331L8O,0.11,3.73,1,0.01,3.7399999999999998,-0.03,3.7699999999999996,0.3,4.069999999999999
2017-03-17T17:04:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,CHRISTYNE HEPP,RT149,AZ23501258,00DYILC60819,CWM11331L8O,0.11,2.87,1,0.01,2.88,2.66,0.21999999999999975,NaN,NaN
2017-03-17T17:04:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,CHRISTYNE HEPP,RT149,AZ23501258,00DYILC60819,CWM11331L8O,0.11,19.04,1,0.01,19.05,-0.03,19.080000000000002,1.49,20.57
2017-03-17T17:04:00Z,SALE,*,Katherine Roth,Yogurt,Sides,Yogurt,CHRISTYNE HEPP,RT149,AZ23501596,00DYILC60819,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-17T17:04:00Z,SALE,*,Katherine Roth,Rice,Sides,Rice,CHRISTYNE HEPP,RT149,AZ23501404,00DYILC60819,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T17:01:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,ATHOL LYNE,RT149,AZ23501367,00H8R2K77287,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-17T17:01:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Salad,general,ATHOL LYNE,RT149,AZ23501633,00H8R2K77287,CWM11331L8O,0.11,18.43,1,0.01,18.44,-0.03,18.470000000000002,1.45,19.92
2017-03-17T16:47:00Z,SALE,*,Katherine Roth,Roll,Sides,Roll,NA,RT151,AZ23501435,000QWHJ65614,CWM11331L8O,0.13,0.75,2,0.01,1.51,1.07,0.43999999999999995,NaN,NaN
2017-03-17T16:47:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT151,AZ23501305,000QWHJ65614,CWM11331L8O,0.11,18.69,1,0.01,18.700000000000003,14.67,4.030000000000003,NaN,NaN
2017-03-17T16:42:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,JAINA MARICLE,RT149,AZ23501258,00WHV9A104701,CWM11331L8O,0.11,15.87,1,0.01,15.879999999999999,-0.03,15.909999999999998,1.25,17.159999999999997
2017-03-17T16:42:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,JAINA MARICLE,RT149,AZ23501367,00WHV9A104701,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-17T16:40:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,MENDE GALVANI,RT149,AZ23501258,00KEFJN70675,CWM11331L8O,0.11,NaN,1,0.01,27.830000000000002,-0.03,27.860000000000003,2.18,30.040000000000003
2017-03-17T16:40:00Z,SALE,*,Katherine Roth,Naan,Sides,Naan,MENDE GALVANI,RT149,AZ23501388,00KEFJN70675,CWM11331L8O,0.11,2.88,1,2.36,5.24,-0.03,5.2700000000000005,0.41,5.680000000000001
2017-03-17T16:40:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MENDE GALVANI,RT149,AZ23501305,00KEFJN70675,CWM11331L8O,0.11,15.87,1,0.01,15.879999999999999,-0.03,15.909999999999998,1.25,17.159999999999997
2017-03-17T16:40:00Z,SALE,*,Katherine Roth,Yogurt,Sides,Yogurt,MENDE GALVANI,RT149,AZ23501596,00KEFJN70675,CWM11331L8O,0.11,4.5,1,2.36,6.859999999999999,-0.03,6.89,0.54,7.43
2017-03-17T16:38:00Z,SALE,*,Katherine Roth,Chutney,Sides,Chutney,NA,RT149,AZ23501381,00ARBKH108459,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T16:34:00Z,SALE,*,Katherine Roth,Roll,Sides,Roll,ANVIE KOES,RT149,AZ23501435,008CIVO130152,CWM11331L8O,0.13,0.75,1,0.01,0.76,-0.03,0.79,0.06,0.8500000000000001
2017-03-17T16:34:00Z,SALE,*,Katherine Roth,Beef and Broccoli,Entrees,Beef and Broccoli,ANVIE KOES,RT149,AZ23501319,008CIVO130152,CWM11331L8O,0.11,5.28,1,0.01,5.29,-0.03,5.32,0.42,5.74
2017-03-17T16:23:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Salad,general,TOMEKO VANDEWERKER,RT149,AZ23501633,006FKFL151955,CWM11331L8O,0.11,18.43,1,0.01,18.44,-0.03,18.470000000000002,1.45,19.92
2017-03-17T16:22:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,VERNELDA HALLEY,RT149,AZ23501305,006XI02179220,CWM11331L8O,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-03-17T16:22:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,VERNELDA HALLEY,RT149,AZ23501367,006XI02179220,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Beef Stew,Entrees,Beef Stew,MATHEA ECKFORD,RT149,AZ23501312,00Q6O8Z156097,CWM11331L8O,0.11,15.19,1,0.01,15.2,-0.03,15.229999999999999,1.2,16.43
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Yogurt,Sides,Yogurt,MATHEA ECKFORD,RT149,AZ23501596,00Q6O8Z156097,CWM11331L8O,0.11,4.5,4,0.01,18.01,-0.03,18.040000000000003,1.39,19.430000000000003
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,MATHEA ECKFORD,RT149,AZ23501258,00Q6O8Z156097,CWM11331L8O,0.11,16.19,1,0.01,16.200000000000003,-0.03,16.230000000000004,1.27,17.500000000000004
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Chips,Sides,Chips,MATHEA ECKFORD,RT149,AZ23501282,00Q6O8Z156097,CWM11331L8O,0.11,2.32,2,0.01,4.6499999999999995,-0.03,4.68,0.37,5.05
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Fountain Drink,Beverage,Fountain,MATHEA ECKFORD,RT149,AZ23501289,00Q6O8Z156097,CWM11331L8O,0.11,2.88,5,0.01,14.409999999999998,-0.03,14.439999999999998,1.16,15.599999999999998
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Beef Stew,Entrees,Beef Stew,MATHEA ECKFORD,RT149,AZ23501312,00Q6O8Z156097,CWM11331L8O,0.11,15.06,1,0.01,15.07,-0.03,15.1,1.19,16.29
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Lamb Chops,Entrees,Lamb Chops,MATHEA ECKFORD,RT149,AZ23501251,00Q6O8Z156097,CWM11331L8O,0.11,12.48,1,0.01,12.49,-0.03,12.52,0.98,13.5
2017-03-17T16:20:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,MATHEA ECKFORD,RT149,AZ23501258,00Q6O8Z156097,CWM11331L8O,0.11,20.75,1,0.01,20.76,-0.03,20.790000000000003,1.63,22.42
2017-03-17T15:39:00Z,SALE,*,Katherine Roth,Pork and Pepper Kabob,Kabobs,Pork,ALTIA HUTCHINGS,RT149,AZ23501343,0067T3D101999,CWM11331L8O,0.11,12.66,1,1.08,13.74,-0.03,13.77,1.07,14.84
2017-03-17T15:37:00Z,SALE,*,Katherine Roth,Chutney,Sides,Chutney,AUDRYNA VINCENTE,RT149,AZ23501381,00T6MG0166313,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T15:37:00Z,SALE,*,Katherine Roth,Fountain Drink,Beverage,Fountain,AUDRYNA VINCENTE,RT149,AZ23501289,00T6MG0166313,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T15:37:00Z,SALE,*,Katherine Roth,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,AUDRYNA VINCENTE,RT149,AZ23501258,00T6MG0166313,CWM11331L8O,0.11,16.63,1,0.01,16.64,-0.03,16.67,1.31,17.98
2017-03-17T15:32:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,NA,RT149,AZ23501367,00MQSZ063621,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-17T15:31:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,FREDITH PLEMONS,RT149,AZ23501367,00ZWS7R44594,CWM11331L8O,0.11,12.02,1,4.94,16.96,-0.03,16.990000000000002,1.33,18.32
2017-03-17T15:12:00Z,SALE,*,Diana Miller,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT151,AZ23501336,00MQUBG145401,CWM11331L8O,0.11,14.68,1,2.36,17.04,14.26,2.7799999999999994,NaN,NaN
2017-03-17T15:00:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,PATCH BRIDGET,RT149,AZ23501336,00Z5CC8131153,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-17T14:54:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,NA,RT149,AZ23501305,00R8QFQ121725,CWM11331L8O,0.11,NaN,1,0.01,85.10000000000001,17.12,67.98,5.34,73.32000000000001
2017-03-17T14:43:00Z,SALE,*,Wallace Kuiper,Beef and Squash Kabob,Kabobs,Beef,CANDA CORRELL,RT149,AZ23501367,00XPLDG131117,CWM11331L8O,0.11,12.02,2,2.36,26.4,-0.03,26.43,2.09,28.52
2017-03-17T14:43:00Z,SALE,*,Wallace Kuiper,Soya and Basil Salad,Salad,general,CANDA CORRELL,RT149,AZ23501657,00XPLDG131117,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-17T14:43:00Z,SALE,*,Wallace Kuiper,Beef and Squash Kabob,Kabobs,Beef,CANDA CORRELL,RT149,AZ23501367,00XPLDG131117,CWM11331L8O,0.11,12.02,2,4.94,28.98,-0.03,29.01,2.27,31.28
2017-03-17T14:32:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,KANETTE NEEDLER,RT149,AZ23501336,009F3GJ131747,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-17T14:26:00Z,SALE,*,Wallace Kuiper,Beef and Squash Kabob,Kabobs,Beef,UCHECHI OBIESIE,RT149,AZ23501367,00PQDWC58341,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-17T14:26:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,00XLC4W177781,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-17T14:25:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,ETERNITY MACEDONIO,RT149,AZ23501289,00GU5PV182613,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T14:25:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,ETERNITY MACEDONIO,RT149,AZ23501596,00GU5PV182613,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-17T14:25:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ETERNITY MACEDONIO,RT149,AZ23501305,00GU5PV182613,CWM11331L8O,0.11,11.73,1,0.01,11.74,-0.03,11.77,0.93,12.7
2017-03-17T13:56:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,NOREITA GERONDALE,RT149,AZ23501251,00A34L7136317,CWM11331L8O,0.11,13.38,1,0.01,13.39,-0.03,13.42,1.06,14.48
2017-03-17T13:56:00Z,SALE,*,Wallace Kuiper,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,NOREITA GERONDALE,RT149,AZ23501258,00A34L7136317,CWM11331L8O,0.11,NaN,1,0.01,26.930000000000003,-0.03,26.960000000000004,2.12,29.080000000000005
2017-03-17T13:48:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,CHERRICE ERXLEBEN,RT149,AZ23501305,002ALSC61246,CWM11331L8O,0.11,15.46,1,0.01,15.47,-0.03,15.5,1.22,16.72
2017-03-17T13:33:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,NA,RT149,AZ23501336,008JSLB107415,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-17T13:29:00Z,SALE,*,Wallace Kuiper,Gift Cards,Gift Cards,Non Food,STEPHNEY BOMBA,RT149,AZ23501725,00EZKZ682399,CWM11331L8O,0.11,NaN,1,0.01,37.44,-0.03,37.47,0,37.47
2017-03-17T13:29:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,STEPHNEY BOMBA,RT149,AZ23501305,00EZKZ682399,CWM11331L8O,0.11,20.52,1,0.01,20.53,-0.03,20.560000000000002,1.62,22.180000000000003
2017-03-17T13:18:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,KAELY STAUTZ,RT149,AZ23501319,00MG7EN141472,CWM11331L8O,0.11,NaN,1,0.01,49.629999999999995,-0.03,49.66,3.89,53.55
2017-03-17T13:18:00Z,SALE,*,Wallace Kuiper,Rice,Sides,Rice,KAELY STAUTZ,RT149,AZ23501404,00MG7EN141472,CWM11331L8O,0.11,2.88,1,6.78,9.66,-0.03,9.69,0.76,10.45
2017-03-17T13:18:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,KAELY STAUTZ,RT149,AZ23501305,00MG7EN141472,CWM11331L8O,0.11,NaN,1,0.01,59.96,-0.03,59.99,4.71,64.7
2017-03-17T13:11:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,MACAILAH HALLECK,RT149,AZ23501319,00XP64499866,CWM11331L8O,0.11,12.25,1,0.01,12.26,-0.03,12.29,0.97,13.26
2017-03-17T13:11:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,MACAILAH HALLECK,RT149,AZ23501596,00XP64499866,CWM11331L8O,0.11,4.5,1,0.01,4.51,-0.03,4.54,0.35,4.89
2017-03-17T13:11:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,MACAILAH HALLECK,RT149,AZ23501305,00XP64499866,CWM11331L8O,0.11,14.23,1,0.01,14.24,-0.03,14.27,1.12,15.39
2017-03-17T13:10:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ANTWANETT LETLOW,RT149,AZ23501305,005YJDP144808,CWM11331L8O,0.11,14.28,1,0.01,14.29,-0.03,14.319999999999999,1.12,15.439999999999998
2017-03-17T13:10:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,ANTWANETT LETLOW,RT149,AZ23501289,005YJDP144808,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T13:10:00Z,SALE,*,Wallace Kuiper,Beef and Apple Burgers,Entrees,Beef and Apple Burgers,ANTWANETT LETLOW,RT149,AZ23501258,005YJDP144808,CWM11331L8O,0.11,10.53,1,0.01,10.54,-0.03,10.569999999999999,0.84,11.409999999999998
2017-03-17T13:10:00Z,SALE,*,Wallace Kuiper,Chutney,Sides,Chutney,ANTWANETT LETLOW,RT149,AZ23501381,005YJDP144808,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T12:58:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,FATIMATOU FRENTZEL,RT149,AZ23501251,00LX3AL36612,CWM11331L8O,0.11,14.02,1,0.01,14.03,-0.03,14.059999999999999,1.1,15.159999999999998
2017-03-17T12:58:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,FATIMATOU FRENTZEL,RT149,AZ23501305,00LX3AL36612,CWM11331L8O,0.11,16.55,1,0.01,16.560000000000002,-0.03,16.590000000000003,1.31,17.900000000000002
2017-03-17T12:58:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,FATIMATOU FRENTZEL,RT149,AZ23501289,00LX3AL36612,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-03-17T12:57:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,JOSHVA BESHAW,RT149,AZ23501336,003ZOFJ106506,CWM11331L8O,0.11,14.68,1,3.2,17.88,-0.03,17.91,1.4,19.31
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,ESMER HAYMORE,RT149,AZ23501319,00IFZQW124996,CWM11331L8O,0.11,6.78,1,0.01,6.79,-0.03,6.82,0.54,7.36
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ESMER HAYMORE,RT149,AZ23501305,00IFZQW124996,CWM11331L8O,0.11,8.08,1,0.01,8.09,-0.03,8.12,0.64,8.76
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Yogurt,Sides,Yogurt,ESMER HAYMORE,RT149,AZ23501596,00IFZQW124996,CWM11331L8O,0.11,4.5,2,0.01,9.01,-0.03,9.04,0.7,9.739999999999998
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,ESMER HAYMORE,RT149,AZ23501319,00IFZQW124996,CWM11331L8O,0.11,12.66,1,0.01,12.67,-0.03,12.7,1,13.7
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,ESMER HAYMORE,RT149,AZ23501289,00IFZQW124996,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,ESMER HAYMORE,RT149,AZ23501305,00IFZQW124996,CWM11331L8O,0.11,8.71,1,0.01,8.72,-0.03,8.75,0.69,9.44
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Lamb Chops,Entrees,Lamb Chops,ESMER HAYMORE,RT149,AZ23501251,00IFZQW124996,CWM11331L8O,0.11,12.02,1,0.01,12.03,-0.03,12.059999999999999,0.95,13.009999999999998
2017-03-17T12:53:00Z,SALE,*,Wallace Kuiper,Chutney,Sides,Chutney,ESMER HAYMORE,RT149,AZ23501381,00IFZQW124996,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T12:51:00Z,SALE,*,Katherine Roth,Lamb and Veggie Kabob,Kabobs,Lamb,MCKAYLYN BINKERD,RT151,AZ23501350,00117DP115990,CWM11331L8O,0.11,13.38,1,1.08,14.46,-0.03,14.49,1.13,15.620000000000001
2017-03-17T12:51:00Z,SALE,*,Katherine Roth,Chicken and Onion Kabob,Kabobs,Chicken,MCKAYLYN BINKERD,RT151,AZ23501336,00117DP115990,CWM11331L8O,0.11,14.68,1,2.36,17.04,-0.03,17.07,1.34,18.41
2017-03-17T12:51:00Z,SALE,*,Katherine Roth,Chicken and Onion Kabob,Kabobs,Chicken,MCKAYLYN BINKERD,RT151,AZ23501336,00117DP115990,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-17T12:51:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,MCKAYLYN BINKERD,RT151,AZ23501367,00117DP115990,CWM11331L8O,0.11,12.02,1,2.36,14.379999999999999,-0.03,14.409999999999998,1.13,15.54
2017-03-17T12:46:00Z,SALE,*,Wallace Kuiper,Fountain Drink,Beverage,Fountain,DENYSHA TIGGS,RT149,AZ23501289,00OJ6Q732610,CWM11331L8O,0.11,2.88,2,0.01,5.77,-0.03,5.8,0.47,6.27
2017-03-17T12:46:00Z,SALE,*,Wallace Kuiper,Chips,Sides,Chips,DENYSHA TIGGS,RT149,AZ23501282,00OJ6Q732610,CWM11331L8O,0.11,2.32,1,0.01,2.3299999999999996,-0.03,2.3599999999999994,0.19,2.5499999999999994
2017-03-17T12:46:00Z,SALE,*,Wallace Kuiper,Soya and Basil Salad,Salad,general,DENYSHA TIGGS,RT149,AZ23501657,00OJ6Q732610,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-17T12:46:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,DENYSHA TIGGS,RT149,AZ23501305,00OJ6Q732610,CWM11331L8O,0.11,14.68,1,0.01,14.69,-0.03,14.719999999999999,1.16,15.879999999999999
2017-03-17T12:46:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli,Entrees,Beef and Broccoli,DENYSHA TIGGS,RT149,AZ23501319,00OJ6Q732610,CWM11331L8O,0.11,12.02,1,0.01,12.03,-0.03,12.059999999999999,0.95,13.009999999999998
2017-03-17T12:45:00Z,SALE,*,Wallace Kuiper,Beef and Broccoli Stir Fry,general,general,JOHNCHRISTIAN GRYBEL,RT149,AZ23501640,00MJYV483026,CWM11331L8O,0.11,15.04,1,0.01,15.049999999999999,-0.03,15.079999999999998,1.18,16.259999999999998
2017-03-17T12:45:00Z,SALE,*,Wallace Kuiper,Chicken and Onion Kabob,Kabobs,Chicken,JOHNCHRISTIAN GRYBEL,RT149,AZ23501336,00MJYV483026,CWM11331L8O,0.11,14.68,1,1.08,15.76,-0.03,15.79,1.23,17.02
2017-03-17T12:45:00Z,SALE,*,Katherine Roth,Gift Cards,Gift Cards,Non Food,NA,RT151,AZ23501725,009A5AG89052,CWM11331L8O,0.11,NaN,5,0.01,225.46,180,45.46000000000001,NaN,NaN
2017-03-17T12:44:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Salad,general,BOYDE SUBLETT,RT149,AZ23501633,00WZ26O92709,CWM11331L8O,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-03-17T12:44:00Z,SALE,*,Katherine Roth,Beef and Squash Kabob,Kabobs,Beef,ZERENA BIEBER,RT151,AZ23501367,004AKDO96222,CWM11331L8O,0.11,12.02,1,1.08,13.1,-0.03,13.129999999999999,1.04,14.169999999999998
2017-03-17T12:43:00Z,SALE,*,Katherine Roth,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,CAYDYN BILLUS,RT151,AZ23501305,002CXQJ51144,CWM11331L8O,0.11,11.79,1,0.01,11.799999999999999,-0.03,11.829999999999998,0.93,12.759999999999998
2017-03-17T12:43:00Z,SALE,*,Katherine Roth,Fountain Drink,Beverage,Fountain,CAYDYN BILLUS,RT151,AZ23501289,002CXQJ51144,CWM11331L8O,0.11,2.88,1,0.01,2.8899999999999997,-0.03,2.9199999999999995,0.23,3.1499999999999995
2017-03-17T12:43:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Salad,general,ESCHOL ANSTEAD,RT149,AZ23501633,00Q3B3D152226,CWM11331L8O,0.11,18.43,1,0.6,19.03,-0.03,19.060000000000002,1.5,20.560000000000002
2017-03-17T12:42:00Z,SALE,*,Wallace Kuiper,Salmon and Wheat Bran Salad,Entrees,Salmon and Wheat Bran Salad,THERALD OVESON,RT149,AZ23501305,008VMO6133722,CWM11331L8O,0.11,3.3,1,0.01,3.3099999999999996,-0.03,3.3399999999999994,0.26,3.5999999999999996
